seed,episode,total_steps,return
777,722,74960,-72.63574434888639
777,723,75057,-135.98474629825787
777,724,75150,-84.95650444669643
777,725,75238,-77.47748364587324
777,726,75308,-137.36763616966024
777,727,75372,-80.70289427987238
777,728,75483,-55.050645566945676
777,729,75589,-126.93113702646453
777,730,75667,-63.575306343700106
777,731,75741,-117.82785831368338
777,732,75825,-257.6307826593222
777,733,75921,-265.6067610471506
777,734,75986,-89.14576407170077
777,735,76094,-277.0719419936837
777,736,76197,-128.2068935608575
777,737,76315,-96.44044772115406
777,738,76388,33.81218204560369
777,739,76472,27.408492546137296
777,740,76585,-111.05672891767563
777,741,76678,-93.3117164353547
777,742,76776,-96.87317932505145
777,743,76844,-43.48793050968513
777,744,76938,-109.77008400004516
777,745,77012,-91.83787539309978
777,746,77128,-359.90709327936753
777,747,77194,-70.01851607723395
777,748,77274,-112.61447270302077
777,749,77339,-81.68314542952714
777,750,77409,-156.83845517034536
777,751,77528,-44.36864379331162
777,752,77599,-80.14811409544272
777,753,77667,-82.45429665482831
777,754,77764,-122.95834303027786
777,755,77847,-96.85632692396466
777,756,77940,13.134101358932426
777,757,78034,-135.2265536218119
777,758,78128,-252.48944992288324
777,759,78200,-133.6389440710728
777,760,78295,-148.20794383519498
777,761,78387,-102.4856408471415
777,762,78486,-114.9741242367327
777,763,78577,-117.0061679001555
777,764,78650,-173.22716612149856
777,765,78719,-54.988354336656855
777,766,78816,-348.30691742312104
777,767,78913,-182.6376361603036
777,768,78971,-159.90148252411612
777,769,79046,-120.84720681485692
777,770,79152,-105.09203518897476
777,771,79214,-94.80613394726717
777,772,79297,-114.24841881091176
777,773,79389,-92.98755988623138
777,774,79483,-169.45836513385188
777,775,79574,-110.66218699509557
777,776,79663,-214.9165272819816
777,777,79754,-215.47640704443643
777,778,79879,-399.45953984914286
777,779,79961,-238.4324766962019
777,780,80028,-114.16190164729467
777,781,80107,-78.17654940406022
777,782,80186,-158.3273389605637
777,783,80631,-178.56047267291555
777,784,80707,-93.64042577979184
777,785,80772,-105.30540120210395
777,786,80840,-77.1430811208962
777,787,80964,-36.40507764649536
777,788,81085,-239.36793108417262
777,789,81161,-101.17202263001012
777,790,81264,-114.37151351104407
777,791,81365,-339.6032833833424
777,792,81456,-76.5457742944258
777,793,81532,-102.57840601860465
777,794,81618,-75.14530812558824
777,795,81704,-87.27256381661928
777,796,81773,-200.65111852105332
777,797,81840,-173.75397658375317
777,798,81968,-26.607425412279383
777,799,82063,-305.71111186609807
777,800,82203,-423.09579022402613
777,801,82345,-288.6065141633977
777,802,82497,-262.3037902951641
777,803,82695,-657.5791470407379
777,804,82787,-272.4300943507108
777,805,82888,-138.121524555813
777,806,82982,-492.22431394078956
777,807,83133,-428.0419857447711
777,808,83234,-265.7537424034774
777,809,83403,-673.3758623083005
777,810,83555,-159.4417385429238
777,811,83833,-1543.2657233527298
777,812,83969,-372.4976841040824
777,813,84114,-530.0765123923748
777,814,84217,-142.89072576585497
777,815,84342,-770.5655253056534
777,816,84592,-972.5618907178547
777,817,84697,-208.664031856416
777,818,84784,-421.4941133538088
777,819,84890,-409.9301207824722
777,820,85019,-529.6157785864432
777,821,85199,-572.8844483032592
777,822,85275,-440.9661391422842
777,823,85363,-399.76689626243586
777,824,85480,-800.0492639918231
777,825,85580,-430.2505216694632
777,826,85699,-388.7929701772543
777,827,85783,-483.31107004031253
777,828,85976,-630.6525557679682
777,829,86095,-632.4235363516865
