seed,episode,total_steps,return
123,665,63442,-56.27639338753971
123,666,63556,-48.513980907586834
123,667,63666,-89.7964004127352
123,668,63747,-46.53754064905825
123,669,63832,-63.30155325555367
123,670,63958,-68.45295515708042
123,671,64030,-70.38196484855618
123,672,64149,-17.043926775044696
123,673,64225,-31.115936241616723
123,674,64317,-62.414352852093494
123,675,64395,-26.847039162721302
123,676,64516,-64.49271148027388
123,677,64636,-119.51938201852137
123,678,64745,-156.4812761518656
123,679,64815,-85.15713395385629
123,680,64909,-12.603125337920318
123,681,65039,-129.12504990559975
123,682,65128,-3.6258062495121663
123,683,65249,-17.854113038172855
123,684,65327,-6.701591156161911
123,685,65413,-16.394643625747634
123,686,65484,-101.5720891439644
123,687,65595,-77.673430053798
123,688,65733,-65.86466997645913
123,689,65821,-108.5068745896251
123,690,65954,-74.71705998778926
123,691,66083,-60.54818726528325
123,692,66149,-33.32856120853589
123,693,66260,-83.43069540919575
123,694,66368,-84.59680984346681
123,695,66464,-40.685819043782494
123,696,66538,-85.53053684117035
123,697,66653,-103.02254805693651
123,698,66730,-42.23591449277514
123,699,66811,-93.048159358465
123,700,66937,-97.67439370819122
123,701,67043,-33.16536662690004
123,702,67154,-155.27019236084186
123,703,67259,-71.59920817719338
123,704,67338,-35.962797432734874
123,705,67416,-78.90631129335101
123,706,67519,-217.97210727460978
123,707,67596,-80.31905723378739
123,708,67669,-40.46628542968058
123,709,67753,-16.67134682945138
123,710,67897,-217.25813117258772
123,711,68029,-9.665561413259923
123,712,68147,-80.2026611458077
123,713,68239,-63.55108544937421
123,714,68367,-38.34831254881367
123,715,68469,-89.61881680262906
123,716,68587,-35.80633998597271
123,717,68701,-59.74691541114309
123,718,68792,-40.216422109865874
123,719,68917,-23.318190602742646
123,720,68997,-3.2646556960827837
123,721,69161,-54.25874909757245
123,722,69259,-52.3967867958571
123,723,69372,-27.628086950147576
123,724,69469,-85.88075645711814
123,725,69606,-91.23654171479814
123,726,70261,-105.52422659035034
123,727,70336,-81.92901104819272
123,728,70442,-82.45678750982545
123,729,70553,-22.404659577613884
123,730,70688,-6.435955572679504
