seed,episode,total_steps,return
123,797,95033,-901.1881377590141
123,798,95125,-633.4848833995511
123,799,95204,-530.2871204843493
123,800,95287,-612.298999099059
123,801,95387,-517.2194396311027
123,802,95471,-661.648036307865
123,803,95597,-584.4002410712972
123,804,95715,-710.9705211486012
123,805,95874,-881.540802304348
123,806,96093,-1621.0527499422733
123,807,96208,-894.3765502806012
123,808,96340,-679.9604792971047
123,809,96463,-649.275086327867
123,810,96551,-432.6684846935286
123,811,96737,-1048.0673483492405
123,812,96834,-486.214160015693
123,813,96967,-915.633578078534
123,814,97112,-865.743556572288
123,815,97217,-739.7043909629022
123,816,97309,-538.7354753776981
123,817,97384,-541.5473212673455
123,818,97467,-421.3845679474021
123,819,97722,-2090.662850830509
123,820,97816,-694.8713251409081
123,821,97971,-802.3322749061228
123,822,98063,-670.7454050658337
123,823,98158,-561.7419437534938
123,824,98247,-554.4410056825795
123,825,98378,-591.7717266464439
123,826,98466,-567.9730737882426
123,827,98545,-643.2223948091051
123,828,98685,-992.7505455867481
123,829,98839,-864.7259009598923
123,830,98939,-418.9989073940833
123,831,99075,-661.0293837613907
123,832,99250,-1254.7801950775063
123,833,99343,-721.662730079438
123,834,99416,-575.7469706045115
123,835,99517,-697.9481423493605
123,836,99643,-979.5200120171367
123,837,99742,-610.9911258194336
123,838,99846,-552.8773114265841
123,839,99951,-707.4248084254424
123,840,100056,-616.1420505517174
123,841,100310,-1993.2436896948554
123,842,100395,-593.6873125812474
123,843,100495,-552.5814692843844
123,844,100595,-527.6594369697577
123,845,100714,-592.3012343709354
123,846,100804,-605.4045699430155
123,847,100958,-1115.893373883394
123,848,101051,-699.2226203120949
123,849,101150,-663.5173814931696
123,850,101288,-990.1747933600501
123,851,101489,-1228.9619911991454
123,852,101651,-1238.0324771217859
123,853,101765,-539.4328114404138
123,854,101863,-663.2903422516167
123,855,101944,-510.0949741148806
123,856,102047,-647.3503204627234
123,857,102131,-636.8581710758959
123,858,102248,-644.6245353035087
123,859,102556,-2908.7624032861113
123,860,102643,-569.3075536254327
123,861,103034,-4818.656979330217
123,862,103122,-506.5812252245098
