seed,episode,total_steps,return
777,698,69073,-62.39530909425264
777,699,69160,-40.86426694019438
777,700,69333,2.51023029929992
777,701,69399,-66.82046909062527
777,702,69542,-222.65566124542386
777,703,69630,-133.17277199360132
777,704,69715,-29.28818427537476
777,705,69783,-52.92170308739353
777,706,69903,-78.93945180659513
777,707,69998,-90.88702703727711
777,708,70175,-85.69648025184294
777,709,70318,27.808741591769632
777,710,70410,-109.04712653312973
777,711,70528,-46.404431197399
777,712,70693,-311.9454131364181
777,713,70775,-34.97139311193517
777,714,70869,-105.35552092554953
777,715,70962,-51.99346759295081
777,716,71053,-76.24145924473977
777,717,71139,-81.6438891062153
777,718,71211,-59.961180112971434
777,719,71332,-64.43004732614405
777,720,71428,-109.64378452114346
777,721,71535,-123.22099372204747
777,722,71605,-51.35151000122508
777,723,71700,-41.268800671117496
777,724,71800,-47.1840442672281
777,725,71890,-102.82193970169469
777,726,71992,-36.705731157397736
777,727,72076,-29.19581564698511
777,728,72184,-29.155248174670092
777,729,72298,-78.56500893034053
777,730,72376,-20.552821922891965
777,731,72474,-23.620199289914808
777,732,72549,-123.99501118261587
777,733,72656,-67.27674742259924
777,734,72748,-51.01470273505616
777,735,72871,-176.44152318462977
777,736,73003,-33.93353898439547
777,737,73123,-79.09282390858692
777,738,73192,-54.675666043096996
777,739,73272,-26.391213955329505
777,740,73405,-37.16393677124457
777,741,73499,-86.99097747072213
777,742,73594,-80.10169465572119
777,743,73665,-30.87618579709985
777,744,73777,-37.53901568571317
777,745,73852,-62.54436615216856
777,746,73973,-19.03553504929232
777,747,74053,-44.516533929230384
777,748,74125,-81.62283244468483
777,749,74201,-52.13391344031561
777,750,74293,-38.888428837828805
777,751,74400,-209.33262317779838
777,752,74473,-97.14454821781408
777,753,74561,-21.798323760127687
777,754,74673,-72.28283065857153
777,755,74765,-56.72465929045226
777,756,74896,-90.95664485683308
777,757,74997,-36.223483104972466
777,758,75126,-73.4464237488493
777,759,75225,-40.27191044375496
777,760,75334,17.254329048262704
777,761,75468,15.684312692872197
777,762,75593,11.643110490544416
777,763,75709,-74.14138992945088
777,764,75834,-0.9359224690075649
777,765,75904,-49.453242495448976
777,766,76004,-49.582077329396895
777,767,76128,-201.35325358597842
777,768,76189,-97.6942031756984
777,769,76284,-54.373875525394155
777,770,76426,4.669092104861775
777,771,76519,-25.493580162690833
777,772,76622,-62.882414841820975
777,773,76753,-43.14007140108835
777,774,76886,-3.168957618930193
777,775,76996,-11.417569927527282
777,776,77141,-23.77869279633613
777,777,77277,-37.557832833425046
777,778,77417,23.03741603269542
777,779,77509,-43.31660265124076
777,780,77647,15.020369523160099
777,781,77749,-39.02910963238968
777,782,77832,-41.53811184577957
777,783,77925,-44.91360664726993
777,784,78002,-75.39664552060401
777,785,78105,9.842916483027764
777,786,78191,-45.38580104216601
777,787,78304,-40.256610135344346
777,788,78413,-18.442945409851347
777,789,78483,-61.514862598908465
777,790,78589,-70.07638170946308
777,791,78712,-12.508406113263561
777,792,78800,-66.72806699413408
777,793,78884,-8.549991638014859
777,794,78968,-26.86263366720432
777,795,79065,-37.13070439444428
777,796,79149,-82.89336575469565
777,797,79533,-356.70215451689404
777,798,79632,-62.4329285293986
777,799,79781,-168.76443253429585
777,800,79889,-30.858865673263423
777,801,80016,-96.11993817266246
777,802,80144,-54.83630434941527
777,803,80291,9.941404564216981
777,804,80371,-17.44374858985013
777,805,80472,-111.18087872633888
777,806,80567,-20.536356544493387
777,807,80670,-27.397975877112003
777,808,81670,-5.814701818590175
777,809,81819,8.922723870865056
777,810,81911,-43.386902306505405
777,811,82051,-12.502039151254664
777,812,82150,-37.68065363547048
777,813,82233,-68.47604608243944
777,814,82313,-103.02469077850591
777,815,82448,-34.12063663006238
777,816,82564,-2.38615147808288
777,817,83564,41.851687196201226
777,818,83654,-25.538728789297707
777,819,83756,-90.10441239125628
777,820,83848,-58.92305095946852
777,821,83962,-89.7257608400577
777,822,84073,-58.07112117899442
777,823,84231,1.6225493853262236
777,824,84338,-76.52110689815157
777,825,84409,-52.62667540861059
777,826,84476,-44.67084155437375
777,827,84610,-40.104710303378894
777,828,84741,-34.5779898228604
777,829,84863,-3.893439299977345
777,830,84973,5.792697695542458
777,831,85053,-34.989621642600824
777,832,85142,-30.738095131962652
777,833,85256,-50.884203744448925
777,834,85324,-38.14544797206824
777,835,85396,-25.723096313818672
777,836,85485,6.63314135225113
777,837,86485,39.718420899007434
777,838,86614,-80.22002161275529
777,839,86686,-30.206891804073337
777,840,86778,-47.68030842549817
777,841,86873,-119.07728770123751
777,842,86957,-60.80060356634971
777,843,87068,-15.946715343169416
777,844,87171,-98.05213004781818
777,845,87284,-21.228221610129822
777,846,87409,-21.473940123181038
777,847,87512,-42.460661115031826
777,848,87630,-39.15938821840041
777,849,87720,-57.12161948987699
777,850,88720,38.496683222302394
777,851,88790,-65.31833203257656
777,852,88872,-73.58989696216477
777,853,88954,-13.664035494183778
777,854,89046,-58.592076329352
777,855,89140,17.06975101438556
777,856,89209,-101.1113858443925
777,857,89287,-62.170563870325196
777,858,89406,-42.14390367844898
777,859,89488,-54.98075513233907
777,860,89593,-28.21226497884392
777,861,89662,-61.05943613059995
777,862,89746,-31.98276844203744
777,863,89889,-105.99565591494968
777,864,89975,-46.45893494086113
777,865,90077,-75.27109327389684
777,866,90164,-51.279692070783554
777,867,90279,-91.4914412516762
777,868,90398,-54.21858019444776
777,869,90476,-74.78659594551011
777,870,90569,-16.56191745524663
777,871,90639,-6.308359244357135
777,872,90757,-77.51878118491018
777,873,90830,-22.10990659377184
